59.7846 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
478.4412 	EXP 	window1: mouseVisible = True
478.4449 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=252, pos=array([-0.10869005,  0.02180731]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
478.4453 	EXP 	window1: mouseVisible = True
478.4490 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=111, pos=array([0.13055819, 0.06063482]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
478.4493 	EXP 	window1: mouseVisible = True
478.4533 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=118, pos=array([ 0.49853555, -0.41904159]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
478.4536 	EXP 	window1: mouseVisible = True
478.4578 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=274, pos=array([ 0.12430336, -0.20392188]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
478.4582 	EXP 	window1: mouseVisible = True
478.4618 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=172, pos=array([-0.4215747 ,  0.39872195]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
478.4621 	EXP 	window1: mouseVisible = True
478.4659 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=247, pos=array([-0.25723422,  0.11374295]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
478.4662 	EXP 	window1: mouseVisible = True
478.4698 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=158, pos=array([-0.36171731, -0.09085053]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
478.4701 	EXP 	window1: mouseVisible = True
478.4736 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=203, pos=array([-0.12062745,  0.25031483]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
478.4966 	EXP 	fixtion: autoDraw = False
478.4966 	EXP 	target: autoDraw = False
478.4966 	EXP 	distr: autoDraw = False
478.4966 	EXP 	distr: autoDraw = False
478.4966 	EXP 	distr: autoDraw = False
478.4966 	EXP 	distr: autoDraw = False
478.4966 	EXP 	distr: autoDraw = False
478.4966 	EXP 	distr: autoDraw = True
478.4966 	EXP 	distr: autoDraw = True
478.4966 	EXP 	distr: autoDraw = True
478.4966 	EXP 	distr: autoDraw = True
478.4966 	EXP 	distr: autoDraw = True
478.4966 	EXP 	distr: autoDraw = True
478.4966 	EXP 	distr: autoDraw = True
478.4966 	EXP 	distr: autoDraw = True
478.4966 	EXP 	distr: autoDraw = True
478.4966 	EXP 	distr: autoDraw = True
478.4966 	EXP 	fixtion: autoDraw = True
478.4966 	EXP 	target: autoDraw = True
478.6301 	DATA 	Mouse:  Left button up, pos=(125,348)
483.0993 	DATA 	Mouse: Left button down, pos=(391,325)
483.1022 	EXP 	New trial (rep=157, index=0): <Trial 157 (0 in rep 157) data={'thisN': 157, 'thisTrialN': 0, 'thisRepN': 157}>
483.1034 	EXP 	window1: mouseVisible = True
483.1088 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=6, pos=array([ 0.47512569, -0.39495526]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
483.1091 	EXP 	window1: mouseVisible = True
483.1147 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=211, pos=array([ 0.07375138, -0.41461825]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
483.1151 	EXP 	window1: mouseVisible = True
483.1206 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=61, pos=array([-0.02080174, -0.25973537]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
483.1210 	EXP 	window1: mouseVisible = True
483.1261 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=143, pos=array([0.18826982, 0.06844806]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
483.1265 	EXP 	window1: mouseVisible = True
483.1319 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=39, pos=array([-0.05085427,  0.49501559]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
483.1324 	EXP 	window1: mouseVisible = True
483.1392 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=187, pos=array([0.2213536 , 0.00610209]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
483.1397 	EXP 	window1: mouseVisible = True
483.1449 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=122, pos=array([0.04115332, 0.49596881]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
483.1454 	EXP 	window1: mouseVisible = True
483.1504 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=321, pos=array([-0.09322993, -0.27308921]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
483.1508 	EXP 	window1: mouseVisible = True
483.1552 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=150, pos=array([-0.35629833,  0.09414057]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
483.1555 	EXP 	window1: mouseVisible = True
483.1596 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=59, pos=array([0.31890561, 0.35197306]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
483.1843 	EXP 	fixtion: autoDraw = False
483.1843 	EXP 	target: autoDraw = False
483.1843 	EXP 	distr: autoDraw = False
483.1843 	EXP 	distr: autoDraw = False
483.1843 	EXP 	distr: autoDraw = False
483.1843 	EXP 	distr: autoDraw = False
483.1843 	EXP 	distr: autoDraw = False
483.1843 	EXP 	distr: autoDraw = False
483.1843 	EXP 	distr: autoDraw = False
483.1843 	EXP 	distr: autoDraw = False
483.1843 	EXP 	distr: autoDraw = False
483.1843 	EXP 	distr: autoDraw = False
483.1843 	EXP 	distr: autoDraw = True
483.1843 	EXP 	distr: autoDraw = True
483.1843 	EXP 	distr: autoDraw = True
483.1843 	EXP 	distr: autoDraw = True
483.1843 	EXP 	distr: autoDraw = True
483.1843 	EXP 	distr: autoDraw = True
483.1843 	EXP 	distr: autoDraw = True
483.1843 	EXP 	distr: autoDraw = True
483.1843 	EXP 	distr: autoDraw = True
483.1843 	EXP 	distr: autoDraw = True
483.1843 	EXP 	fixtion: autoDraw = True
483.1843 	EXP 	target: autoDraw = True
483.3137 	DATA 	Mouse:  Left button up, pos=(391,325)
485.6807 	DATA 	Mouse: Left button down, pos=(270,414)
485.6831 	EXP 	New trial (rep=158, index=0): <Trial 158 (0 in rep 158) data={'thisN': 158, 'thisTrialN': 0, 'thisRepN': 158}>
485.6837 	EXP 	window1: mouseVisible = True
485.6882 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=24, pos=array([ 0.19325699, -0.21155901]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
485.6886 	EXP 	window1: mouseVisible = True
485.6931 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=317, pos=array([0.23447776, 0.08506139]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
485.6934 	EXP 	window1: mouseVisible = True
485.6991 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=117, pos=array([ 0.45998651, -0.38489103]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
485.6995 	EXP 	window1: mouseVisible = True
485.7048 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=169, pos=array([ 0.25171838, -0.19858248]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
485.7052 	EXP 	window1: mouseVisible = True
485.7105 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=265, pos=array([-0.23566616, -0.4808531 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
485.7311 	EXP 	fixtion: autoDraw = False
485.7311 	EXP 	target: autoDraw = False
485.7311 	EXP 	distr: autoDraw = False
485.7311 	EXP 	distr: autoDraw = False
485.7311 	EXP 	distr: autoDraw = False
485.7311 	EXP 	distr: autoDraw = False
485.7311 	EXP 	distr: autoDraw = False
485.7311 	EXP 	distr: autoDraw = False
485.7311 	EXP 	distr: autoDraw = False
485.7311 	EXP 	distr: autoDraw = False
485.7311 	EXP 	distr: autoDraw = False
485.7311 	EXP 	distr: autoDraw = False
485.7311 	EXP 	distr: autoDraw = True
485.7311 	EXP 	distr: autoDraw = True
485.7311 	EXP 	distr: autoDraw = True
485.7311 	EXP 	distr: autoDraw = True
485.7311 	EXP 	distr: autoDraw = True
485.7311 	EXP 	fixtion: autoDraw = True
485.7311 	EXP 	target: autoDraw = True
485.8808 	DATA 	Mouse:  Left button up, pos=(270,414)
487.8804 	DATA 	Mouse: Left button down, pos=(328,195)
487.8828 	EXP 	New trial (rep=159, index=0): <Trial 159 (0 in rep 159) data={'thisN': 159, 'thisTrialN': 0, 'thisRepN': 159}>
487.8835 	EXP 	window1: mouseVisible = True
487.8900 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=173, pos=array([0.03763733, 0.16016283]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
487.8903 	EXP 	window1: mouseVisible = True
487.8957 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=227, pos=array([ 0.33331019, -0.33911579]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
487.8960 	EXP 	window1: mouseVisible = True
487.9015 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=325, pos=array([-0.11050961,  0.39650012]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
487.9018 	EXP 	window1: mouseVisible = True
487.9073 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=328, pos=array([ 0.39571963, -0.10078878]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
487.9076 	EXP 	window1: mouseVisible = True
487.9130 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=155, pos=array([0.34192421, 0.19636568]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
487.9288 	EXP 	fixtion: autoDraw = False
487.9288 	EXP 	target: autoDraw = False
487.9288 	EXP 	distr: autoDraw = False
487.9288 	EXP 	distr: autoDraw = False
487.9288 	EXP 	distr: autoDraw = False
487.9288 	EXP 	distr: autoDraw = False
487.9288 	EXP 	distr: autoDraw = False
487.9288 	EXP 	distr: autoDraw = True
487.9288 	EXP 	distr: autoDraw = True
487.9288 	EXP 	distr: autoDraw = True
487.9288 	EXP 	distr: autoDraw = True
487.9288 	EXP 	distr: autoDraw = True
487.9288 	EXP 	fixtion: autoDraw = True
487.9288 	EXP 	target: autoDraw = True
488.0803 	DATA 	Mouse:  Left button up, pos=(328,195)
489.2309 	DATA 	Mouse: Left button down, pos=(287,297)
489.2333 	EXP 	New trial (rep=160, index=0): <Trial 160 (0 in rep 160) data={'thisN': 160, 'thisTrialN': 0, 'thisRepN': 160}>
489.2340 	EXP 	window1: mouseVisible = True
489.2398 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=64, pos=array([-0.0264133 ,  0.33705553]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
489.2401 	EXP 	window1: mouseVisible = True
489.2446 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=186, pos=array([-0.48910912, -0.19614268]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
489.2450 	EXP 	window1: mouseVisible = True
489.2509 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=230, pos=array([0.26707726, 0.15286772]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
489.2514 	EXP 	window1: mouseVisible = True
489.2584 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=23, pos=array([-0.41263624,  0.22504519]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
489.2589 	EXP 	window1: mouseVisible = True
489.2659 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=346, pos=array([-0.00547293,  0.25712703]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
489.2903 	EXP 	fixtion: autoDraw = False
489.2903 	EXP 	target: autoDraw = False
489.2903 	EXP 	distr: autoDraw = False
489.2903 	EXP 	distr: autoDraw = False
489.2903 	EXP 	distr: autoDraw = False
489.2903 	EXP 	distr: autoDraw = False
489.2903 	EXP 	distr: autoDraw = False
489.2903 	EXP 	distr: autoDraw = True
489.2903 	EXP 	distr: autoDraw = True
489.2903 	EXP 	distr: autoDraw = True
489.2903 	EXP 	distr: autoDraw = True
489.2903 	EXP 	distr: autoDraw = True
489.2903 	EXP 	fixtion: autoDraw = True
489.2903 	EXP 	target: autoDraw = True
489.4188 	DATA 	Mouse:  Left button up, pos=(287,297)
491.4325 	DATA 	Mouse: Left button down, pos=(552,402)
491.4350 	EXP 	New trial (rep=161, index=0): <Trial 161 (0 in rep 161) data={'thisN': 161, 'thisTrialN': 0, 'thisRepN': 161}>
491.4359 	EXP 	window1: mouseVisible = True
491.4410 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=206, pos=array([0.37522586, 0.41558936]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
491.4414 	EXP 	window1: mouseVisible = True
491.4468 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=255, pos=array([ 0.36048126, -0.09220733]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
491.4472 	EXP 	window1: mouseVisible = True
