9.0132 	INFO 	Loaded monitor calibration from ['2024_08_09 00:19']
153.5524 	EXP 	New trial (rep=10, index=4): <Trial 74 (4 in rep 10) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 74, 'thisTrialN': 4, 'thisRepN': 10}>
153.5630 	DATA 	Keypress: l
153.5752 	EXP 	fixation: autoDraw = False
153.5752 	EXP 	text: autoDraw = False
153.5752 	EXP 	text: height = 0.05
153.5752 	EXP 	text: height = 0.05
153.5752 	EXP 	text: height = 0.05
153.5752 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
153.5752 	EXP 	fixation: autoDraw = True
154.5592 	INFO 	Keyboard events cleared
154.5585 	EXP 	text: autoDraw = True
154.5752 	EXP 	fixation: autoDraw = False
154.9277 	EXP 	New trial (rep=10, index=5): <Trial 75 (5 in rep 10) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 75, 'thisTrialN': 5, 'thisRepN': 10}>
154.9366 	DATA 	Keypress: t
154.9467 	EXP 	fixation: autoDraw = False
154.9467 	EXP 	text: autoDraw = False
154.9467 	EXP 	text: height = 0.05
154.9467 	EXP 	text: height = 0.05
154.9467 	EXP 	text: height = 0.05
154.9467 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
154.9467 	EXP 	fixation: autoDraw = True
155.9346 	INFO 	Keyboard events cleared
155.9339 	EXP 	text: autoDraw = True
155.9505 	EXP 	fixation: autoDraw = False
156.8859 	EXP 	New trial (rep=10, index=6): <Trial 76 (6 in rep 10) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 76, 'thisTrialN': 6, 'thisRepN': 10}>
156.8956 	DATA 	Keypress: l
156.9087 	EXP 	fixation: autoDraw = False
156.9087 	EXP 	text: autoDraw = False
156.9087 	EXP 	text: height = 0.05
156.9087 	EXP 	text: height = 0.05
156.9087 	EXP 	text: height = 0.05
156.9087 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
156.9087 	EXP 	fixation: autoDraw = True
157.8928 	INFO 	Keyboard events cleared
157.8920 	EXP 	text: autoDraw = True
157.9087 	EXP 	fixation: autoDraw = False
158.6795 	DATA 	Keypress: t
158.6945 	EXP 	New trial (rep=11, index=0): <Trial 77 (0 in rep 11) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 77, 'thisTrialN': 0, 'thisRepN': 11}>
158.7087 	EXP 	fixation: autoDraw = False
158.7087 	EXP 	text: autoDraw = False
158.7087 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
158.7087 	EXP 	fixation: autoDraw = True
159.7095 	INFO 	Keyboard events cleared
159.7088 	EXP 	fixation: autoDraw = False
159.7088 	EXP 	text: autoDraw = True
160.2130 	DATA 	Keypress: l
160.2274 	EXP 	New trial (rep=11, index=1): <Trial 78 (1 in rep 11) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 78, 'thisTrialN': 1, 'thisRepN': 11}>
160.2460 	EXP 	fixation: autoDraw = False
160.2460 	EXP 	text: autoDraw = False
160.2460 	EXP 	text: height = 0.05
160.2460 	EXP 	text: height = 0.05
160.2460 	EXP 	text: height = 0.05
160.2460 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
160.2460 	EXP 	fixation: autoDraw = True
160.8114 	DATA 	Keypress: l
161.2429 	INFO 	Keyboard events cleared
161.2421 	EXP 	text: autoDraw = True
161.2588 	EXP 	fixation: autoDraw = False
161.5444 	EXP 	New trial (rep=11, index=2): <Trial 79 (2 in rep 11) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 79, 'thisTrialN': 2, 'thisRepN': 11}>
161.5539 	DATA 	Keypress: l
161.5643 	EXP 	fixation: autoDraw = False
161.5643 	EXP 	text: autoDraw = False
161.5643 	EXP 	text: height = 0.05
161.5643 	EXP 	text: height = 0.05
161.5643 	EXP 	text: height = 0.05
161.5643 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
161.5643 	EXP 	fixation: autoDraw = True
162.5516 	INFO 	Keyboard events cleared
162.5509 	EXP 	text: autoDraw = True
162.5675 	EXP 	fixation: autoDraw = False
162.9026 	EXP 	New trial (rep=11, index=3): <Trial 80 (3 in rep 11) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 80, 'thisTrialN': 3, 'thisRepN': 11}>
162.9121 	DATA 	Keypress: l
162.9256 	EXP 	fixation: autoDraw = False
162.9256 	EXP 	text: autoDraw = False
162.9256 	EXP 	text: height = 0.05
162.9256 	EXP 	text: height = 0.05
162.9256 	EXP 	text: height = 0.05
162.9256 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
162.9256 	EXP 	fixation: autoDraw = True
163.7784 	DATA 	Keypress: l
163.9097 	INFO 	Keyboard events cleared
163.9090 	EXP 	text: autoDraw = True
163.9256 	EXP 	fixation: autoDraw = False
164.6945 	EXP 	New trial (rep=11, index=4): <Trial 81 (4 in rep 11) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 81, 'thisTrialN': 4, 'thisRepN': 11}>
164.7044 	DATA 	Keypress: l
164.7146 	EXP 	fixation: autoDraw = False
164.7146 	EXP 	text: autoDraw = False
164.7146 	EXP 	text: height = 0.05
164.7146 	EXP 	text: height = 0.05
164.7146 	EXP 	text: height = 0.05
164.7146 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
164.7146 	EXP 	fixation: autoDraw = True
165.5700 	DATA 	Keypress: t
165.7017 	INFO 	Keyboard events cleared
165.7011 	EXP 	text: autoDraw = True
165.7176 	EXP 	fixation: autoDraw = False
166.8865 	EXP 	New trial (rep=11, index=5): <Trial 82 (5 in rep 11) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 82, 'thisTrialN': 5, 'thisRepN': 11}>
166.8960 	DATA 	Keypress: t
166.9090 	EXP 	fixation: autoDraw = False
166.9090 	EXP 	text: autoDraw = False
166.9090 	EXP 	text: height = 0.05
166.9090 	EXP 	text: height = 0.05
166.9090 	EXP 	text: height = 0.05
166.9090 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
166.9090 	EXP 	fixation: autoDraw = True
167.8932 	INFO 	Keyboard events cleared
167.8924 	EXP 	text: autoDraw = True
167.9091 	EXP 	fixation: autoDraw = False
168.2285 	EXP 	New trial (rep=11, index=6): <Trial 83 (6 in rep 11) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 83, 'thisTrialN': 6, 'thisRepN': 11}>
168.2380 	DATA 	Keypress: t
168.2482 	EXP 	fixation: autoDraw = False
168.2482 	EXP 	text: autoDraw = False
168.2482 	EXP 	text: height = 0.05
168.2482 	EXP 	text: height = 0.05
168.2482 	EXP 	text: height = 0.05
168.2482 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
168.2482 	EXP 	fixation: autoDraw = True
169.2353 	INFO 	Keyboard events cleared
169.2345 	EXP 	text: autoDraw = True
169.2512 	EXP 	fixation: autoDraw = False
170.0867 	EXP 	New trial (rep=12, index=0): <Trial 84 (0 in rep 12) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 12}>
170.0960 	DATA 	Keypress: l
170.1092 	EXP 	fixation: autoDraw = False
170.1092 	EXP 	text: autoDraw = False
170.1092 	EXP 	text: height = 0.05
170.1092 	EXP 	text: height = 0.05
170.1092 	EXP 	text: height = 0.05
170.1092 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
170.1092 	EXP 	fixation: autoDraw = True
171.0934 	INFO 	Keyboard events cleared
171.0926 	EXP 	text: autoDraw = True
171.1093 	EXP 	fixation: autoDraw = False
172.1948 	EXP 	New trial (rep=12, index=1): <Trial 85 (1 in rep 12) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 12}>
172.2046 	DATA 	Keypress: t
172.2148 	EXP 	fixation: autoDraw = False
172.2148 	EXP 	text: autoDraw = False
172.2148 	EXP 	text: height = 0.05
172.2148 	EXP 	text: height = 0.05
172.2148 	EXP 	text: height = 0.05
172.2148 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
172.2148 	EXP 	fixation: autoDraw = True
173.2022 	INFO 	Keyboard events cleared
173.2014 	EXP 	text: autoDraw = True
173.2180 	EXP 	fixation: autoDraw = False
173.5870 	EXP 	New trial (rep=12, index=2): <Trial 86 (2 in rep 12) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 12}>
173.5966 	DATA 	Keypress: l
173.6093 	EXP 	fixation: autoDraw = False
173.6093 	EXP 	text: autoDraw = False
173.6093 	EXP 	text: height = 0.05
173.6093 	EXP 	text: height = 0.05
173.6093 	EXP 	text: height = 0.05
173.6093 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
173.6093 	EXP 	fixation: autoDraw = True
174.5936 	INFO 	Keyboard events cleared
174.5928 	EXP 	text: autoDraw = True
174.5970 	DATA 	Keypress: t
174.6094 	EXP 	fixation: autoDraw = False
174.8113 	EXP 	New trial (rep=12, index=3): <Trial 87 (3 in rep 12) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 12}>
174.8306 	EXP 	fixation: autoDraw = False
174.8306 	EXP 	text: autoDraw = False
174.8306 	EXP 	text: height = 0.05
174.8306 	EXP 	text: height = 0.05
174.8306 	EXP 	text: height = 0.05
174.8306 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
174.8306 	EXP 	fixation: autoDraw = True
175.8188 	INFO 	Keyboard events cleared
175.8181 	EXP 	text: autoDraw = True
175.8348 	EXP 	fixation: autoDraw = False
179.6533 	EXP 	New trial (rep=12, index=4): <Trial 88 (4 in rep 12) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 88, 'thisTrialN': 4, 'thisRepN': 12}>
179.6631 	DATA 	Keypress: l
179.6763 	EXP 	fixation: autoDraw = False
179.6763 	EXP 	text: autoDraw = False
179.6763 	EXP 	text: height = 0.05
179.6763 	EXP 	text: height = 0.05
179.6763 	EXP 	text: height = 0.05
179.6763 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
179.6763 	EXP 	fixation: autoDraw = True
180.6604 	INFO 	Keyboard events cleared
180.6597 	EXP 	text: autoDraw = True
180.6764 	EXP 	fixation: autoDraw = False
181.4111 	EXP 	New trial (rep=12, index=5): <Trial 89 (5 in rep 12) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 89, 'thisTrialN': 5, 'thisRepN': 12}>
181.4171 	DATA 	Keypress: t
181.4271 	EXP 	fixation: autoDraw = False
181.4271 	EXP 	text: autoDraw = False
181.4271 	EXP 	text: height = 0.05
181.4271 	EXP 	text: height = 0.05
181.4271 	EXP 	text: height = 0.05
181.4271 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
181.4271 	EXP 	fixation: autoDraw = True
182.4273 	INFO 	Keyboard events cleared
182.4266 	EXP 	fixation: autoDraw = False
182.4266 	EXP 	text: autoDraw = True
182.7953 	EXP 	New trial (rep=12, index=6): <Trial 90 (6 in rep 12) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 90, 'thisTrialN': 6, 'thisRepN': 12}>
182.8043 	DATA 	Keypress: l
182.8148 	EXP 	fixation: autoDraw = False
182.8148 	EXP 	text: autoDraw = False
182.8148 	EXP 	text: height = 0.05
182.8148 	EXP 	text: height = 0.05
182.8148 	EXP 	text: height = 0.05
182.8148 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
182.8148 	EXP 	fixation: autoDraw = True
183.8025 	INFO 	Keyboard events cleared
183.8019 	EXP 	text: autoDraw = True
183.8184 	EXP 	fixation: autoDraw = False
184.1203 	EXP 	New trial (rep=13, index=0): <Trial 91 (0 in rep 13) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 91, 'thisTrialN': 0, 'thisRepN': 13}>
184.1300 	DATA 	Keypress: l
184.1432 	EXP 	fixation: autoDraw = False
184.1432 	EXP 	text: autoDraw = False
184.1432 	EXP 	text: height = 0.05
184.1432 	EXP 	text: height = 0.05
184.1432 	EXP 	text: height = 0.05
184.1432 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
184.1432 	EXP 	fixation: autoDraw = True
185.1273 	INFO 	Keyboard events cleared
185.1266 	EXP 	text: autoDraw = True
185.1432 	EXP 	fixation: autoDraw = False
185.2953 	EXP 	New trial (rep=13, index=1): <Trial 92 (1 in rep 13) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 92, 'thisTrialN': 1, 'thisRepN': 13}>
185.3045 	DATA 	Keypress: t
185.3149 	EXP 	fixation: autoDraw = False
185.3149 	EXP 	text: autoDraw = False
185.3149 	EXP 	text: height = 0.05
185.3149 	EXP 	text: height = 0.05
185.3149 	EXP 	text: height = 0.05
185.3149 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
185.3149 	EXP 	fixation: autoDraw = True
186.3026 	INFO 	Keyboard events cleared
186.3019 	EXP 	text: autoDraw = True
186.3186 	EXP 	fixation: autoDraw = False
186.7539 	EXP 	New trial (rep=13, index=2): <Trial 93 (2 in rep 13) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 93, 'thisTrialN': 2, 'thisRepN': 13}>
186.7646 	DATA 	Keypress: t
186.7767 	EXP 	fixation: autoDraw = False
186.7767 	EXP 	text: autoDraw = False
186.7767 	EXP 	text: height = 0.05
186.7767 	EXP 	text: height = 0.05
186.7767 	EXP 	text: height = 0.05
186.7767 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
186.7767 	EXP 	fixation: autoDraw = True
187.7608 	INFO 	Keyboard events cleared
187.7600 	EXP 	text: autoDraw = True
187.7767 	EXP 	fixation: autoDraw = False
188.6121 	EXP 	New trial (rep=13, index=3): <Trial 94 (3 in rep 13) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 94, 'thisTrialN': 3, 'thisRepN': 13}>
188.6213 	DATA 	Keypress: t
188.6314 	EXP 	fixation: autoDraw = False
188.6314 	EXP 	text: autoDraw = False
188.6314 	EXP 	text: height = 0.05
188.6314 	EXP 	text: height = 0.05
188.6314 	EXP 	text: height = 0.05
188.6314 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
188.6314 	EXP 	fixation: autoDraw = True
189.6195 	INFO 	Keyboard events cleared
189.6188 	EXP 	text: autoDraw = True
189.6354 	EXP 	fixation: autoDraw = False
190.0873 	EXP 	New trial (rep=13, index=4): <Trial 95 (4 in rep 13) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 95, 'thisTrialN': 4, 'thisRepN': 13}>
190.0969 	DATA 	Keypress: t
190.1101 	EXP 	fixation: autoDraw = False
190.1101 	EXP 	text: autoDraw = False
190.1101 	EXP 	text: height = 0.05
190.1101 	EXP 	text: height = 0.05
190.1101 	EXP 	text: height = 0.05
190.1101 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
190.1101 	EXP 	fixation: autoDraw = True
191.0944 	INFO 	Keyboard events cleared
191.0937 	EXP 	text: autoDraw = True
191.1101 	EXP 	fixation: autoDraw = False
191.6455 	EXP 	New trial (rep=13, index=5): <Trial 96 (5 in rep 13) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 96, 'thisTrialN': 5, 'thisRepN': 13}>
191.6543 	DATA 	Keypress: t
191.6646 	EXP 	fixation: autoDraw = False
191.6646 	EXP 	text: autoDraw = False
191.6646 	EXP 	text: height = 0.05
191.6646 	EXP 	text: height = 0.05
191.6646 	EXP 	text: height = 0.05
191.6646 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
191.6646 	EXP 	fixation: autoDraw = True
192.6530 	INFO 	Keyboard events cleared
192.6523 	EXP 	text: autoDraw = True
192.6689 	EXP 	fixation: autoDraw = False
194.3709 	EXP 	New trial (rep=13, index=6): <Trial 97 (6 in rep 13) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 97, 'thisTrialN': 6, 'thisRepN': 13}>
194.3809 	DATA 	Keypress: l
194.3937 	EXP 	fixation: autoDraw = False
194.3937 	EXP 	text: autoDraw = False
194.3937 	EXP 	text: height = 0.05
194.3937 	EXP 	text: height = 0.05
194.3937 	EXP 	text: height = 0.05
194.3937 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
194.3937 	EXP 	fixation: autoDraw = True
195.0966 	DATA 	Keypress: l
195.3778 	INFO 	Keyboard events cleared
195.3771 	EXP 	text: autoDraw = True
195.3937 	EXP 	fixation: autoDraw = False
195.9459 	EXP 	New trial (rep=14, index=0): <Trial 98 (0 in rep 14) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 98, 'thisTrialN': 0, 'thisRepN': 14}>
195.9546 	DATA 	Keypress: l
195.9648 	EXP 	fixation: autoDraw = False
195.9648 	EXP 	text: autoDraw = False
195.9648 	EXP 	text: height = 0.05
195.9648 	EXP 	text: height = 0.05
195.9648 	EXP 	text: height = 0.05
195.9648 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
195.9648 	EXP 	fixation: autoDraw = True
196.9531 	INFO 	Keyboard events cleared
196.9525 	EXP 	text: autoDraw = True
196.9690 	EXP 	fixation: autoDraw = False
197.4709 	EXP 	New trial (rep=14, index=1): <Trial 99 (1 in rep 14) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 99, 'thisTrialN': 1, 'thisRepN': 14}>
197.4806 	DATA 	Keypress: l
197.4937 	EXP 	fixation: autoDraw = False
197.4937 	EXP 	text: autoDraw = False
197.4937 	EXP 	text: height = 0.05
197.4937 	EXP 	text: height = 0.05
197.4937 	EXP 	text: height = 0.05
197.4937 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
197.4937 	EXP 	fixation: autoDraw = True
198.4785 	INFO 	Keyboard events cleared
198.4772 	EXP 	text: autoDraw = True
198.4814 	DATA 	Keypress: l
198.4938 	EXP 	fixation: autoDraw = False
200.1294 	EXP 	New trial (rep=14, index=2): <Trial 100 (2 in rep 14) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 100, 'thisTrialN': 2, 'thisRepN': 14}>
200.1388 	DATA 	Keypress: l
200.1490 	EXP 	fixation: autoDraw = False
200.1490 	EXP 	text: autoDraw = False
200.1490 	EXP 	text: height = 0.05
200.1490 	EXP 	text: height = 0.05
200.1490 	EXP 	text: height = 0.05
200.1490 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
200.1490 	EXP 	fixation: autoDraw = True
201.1366 	INFO 	Keyboard events cleared
201.1359 	EXP 	text: autoDraw = True
201.1526 	EXP 	fixation: autoDraw = False
202.6215 	EXP 	New trial (rep=14, index=3): <Trial 101 (3 in rep 14) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 101, 'thisTrialN': 3, 'thisRepN': 14}>
202.6322 	DATA 	Keypress: t
202.6440 	EXP 	fixation: autoDraw = False
202.6440 	EXP 	text: autoDraw = False
202.6440 	EXP 	text: height = 0.05
202.6440 	EXP 	text: height = 0.05
202.6440 	EXP 	text: height = 0.05
202.6440 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
202.6440 	EXP 	fixation: autoDraw = True
203.6283 	INFO 	Keyboard events cleared
203.6274 	EXP 	text: autoDraw = True
203.6440 	EXP 	fixation: autoDraw = False
207.2629 	EXP 	New trial (rep=14, index=4): <Trial 102 (4 in rep 14) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 102, 'thisTrialN': 4, 'thisRepN': 14}>
207.2723 	DATA 	Keypress: l
207.2826 	EXP 	fixation: autoDraw = False
207.2826 	EXP 	text: autoDraw = False
207.2826 	EXP 	text: height = 0.05
207.2826 	EXP 	text: height = 0.05
207.2826 	EXP 	text: height = 0.05
207.2826 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
207.2826 	EXP 	fixation: autoDraw = True
208.2703 	INFO 	Keyboard events cleared
208.2696 	EXP 	text: autoDraw = True
208.2862 	EXP 	fixation: autoDraw = False
208.5716 	EXP 	New trial (rep=14, index=5): <Trial 103 (5 in rep 14) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 103, 'thisTrialN': 5, 'thisRepN': 14}>
208.5816 	DATA 	Keypress: t
208.5943 	EXP 	fixation: autoDraw = False
208.5943 	EXP 	text: autoDraw = False
208.5943 	EXP 	text: height = 0.05
208.5943 	EXP 	text: height = 0.05
208.5943 	EXP 	text: height = 0.05
208.5943 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
208.5943 	EXP 	fixation: autoDraw = True
209.5785 	INFO 	Keyboard events cleared
209.5777 	EXP 	text: autoDraw = True
209.5944 	EXP 	fixation: autoDraw = False
209.9630 	EXP 	New trial (rep=14, index=6): <Trial 104 (6 in rep 14) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 104, 'thisTrialN': 6, 'thisRepN': 14}>
209.9715 	DATA 	Keypress: l
209.9816 	EXP 	fixation: autoDraw = False
209.9816 	EXP 	text: autoDraw = False
209.9816 	EXP 	text: height = 0.05
209.9816 	EXP 	text: height = 0.05
209.9816 	EXP 	text: height = 0.05
209.9816 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
209.9816 	EXP 	fixation: autoDraw = True
210.9785 	INFO 	Keyboard events cleared
210.9778 	EXP 	text: autoDraw = True
210.9944 	EXP 	fixation: autoDraw = False
211.2814 	DATA 	Keypress: t
211.2944 	EXP 	fixation: autoDraw = False
211.2944 	EXP 	text: autoDraw = False
211.2947 	EXP 	delay_discounting: status = STOPPED
211.3327 	INFO 	saved data to 'C:\\Users\\91931\\Desktop\\data/506308_delay_discounting_2024-11-18_12h05.59.129.csv'
211.3342 	INFO 	saved data to C:\Users\91931\Desktop\data/506308_delay_discounting_2024-11-18_12h05.59.129.psydat
211.4695 	EXP 	window1: mouseVisible = True
