20.8679 	EXP 	grating: autoDraw = True
21.1677 	EXP 	grating: autoDraw = False
21.7900 	EXP 	New trial (rep=12, index=0): <Trial 12 (0 in rep 12) data={'thisN': 12, 'thisTrialN': 0, 'thisRepN': 12}>
21.7912 	DATA 	Keypress: down
21.8009 	EXP 	fixation: autoDraw = False
21.8009 	EXP 	grating: autoDraw = False
21.8009 	EXP 	grating: ori = 2.0
21.8009 	EXP 	fixation: autoDraw = True
22.8033 	INFO 	Keyboard events cleared
22.8028 	EXP 	fixation: autoDraw = False
22.8028 	EXP 	grating: autoDraw = True
23.1178 	EXP 	grating: autoDraw = False
23.6239 	EXP 	New trial (rep=13, index=0): <Trial 13 (0 in rep 13) data={'thisN': 13, 'thisTrialN': 0, 'thisRepN': 13}>
23.6249 	DATA 	Keypress: up
23.6343 	EXP 	fixation: autoDraw = False
23.6343 	EXP 	grating: autoDraw = False
23.6343 	EXP 	grating: ori = 2.0
23.6343 	EXP 	fixation: autoDraw = True
24.6351 	INFO 	Keyboard events cleared
24.6347 	EXP 	fixation: autoDraw = False
24.6347 	EXP 	grating: autoDraw = True
24.9347 	EXP 	grating: autoDraw = False
25.8567 	EXP 	New trial (rep=14, index=0): <Trial 14 (0 in rep 14) data={'thisN': 14, 'thisTrialN': 0, 'thisRepN': 14}>
25.8579 	DATA 	Keypress: down
25.8677 	EXP 	fixation: autoDraw = False
25.8677 	EXP 	grating: autoDraw = False
25.8677 	EXP 	grating: ori = 0.0
25.8677 	EXP 	fixation: autoDraw = True
26.8683 	INFO 	Keyboard events cleared
26.8679 	EXP 	fixation: autoDraw = False
26.8679 	EXP 	grating: autoDraw = True
27.1679 	EXP 	grating: autoDraw = False
28.5062 	EXP 	New trial (rep=15, index=0): <Trial 15 (0 in rep 15) data={'thisN': 15, 'thisTrialN': 0, 'thisRepN': 15}>
28.5073 	DATA 	Keypress: up
28.5179 	EXP 	fixation: autoDraw = False
28.5179 	EXP 	grating: autoDraw = False
28.5179 	EXP 	grating: ori = 0.0
28.5179 	EXP 	fixation: autoDraw = True
29.5186 	INFO 	Keyboard events cleared
29.5182 	EXP 	fixation: autoDraw = False
29.5182 	EXP 	grating: autoDraw = True
29.8181 	EXP 	grating: autoDraw = False
30.4068 	DATA 	Keypress: up
30.4242 	EXP 	New trial (rep=16, index=0): <Trial 16 (0 in rep 16) data={'thisN': 16, 'thisTrialN': 0, 'thisRepN': 16}>
30.4355 	EXP 	fixation: autoDraw = False
30.4355 	EXP 	grating: autoDraw = False
30.4355 	EXP 	grating: ori = 0.0
30.4355 	EXP 	fixation: autoDraw = True
31.4354 	INFO 	Keyboard events cleared
31.4350 	EXP 	fixation: autoDraw = False
31.4350 	EXP 	grating: autoDraw = True
31.7349 	EXP 	grating: autoDraw = False
32.4732 	EXP 	New trial (rep=17, index=0): <Trial 17 (0 in rep 17) data={'thisN': 17, 'thisTrialN': 0, 'thisRepN': 17}>
32.4742 	DATA 	Keypress: up
32.4847 	EXP 	fixation: autoDraw = False
32.4847 	EXP 	grating: autoDraw = False
32.4847 	EXP 	grating: ori = 0.0
32.4847 	EXP 	fixation: autoDraw = True
33.4856 	INFO 	Keyboard events cleared
33.4851 	EXP 	fixation: autoDraw = False
33.4851 	EXP 	grating: autoDraw = True
33.7849 	EXP 	grating: autoDraw = False
34.4235 	DATA 	Keypress: up
34.4393 	EXP 	New trial (rep=18, index=0): <Trial 18 (0 in rep 18) data={'thisN': 18, 'thisTrialN': 0, 'thisRepN': 18}>
34.4516 	EXP 	fixation: autoDraw = False
34.4516 	EXP 	grating: autoDraw = False
34.4516 	EXP 	grating: ori = 0.0
34.4516 	EXP 	fixation: autoDraw = True
35.4521 	INFO 	Keyboard events cleared
35.4517 	EXP 	fixation: autoDraw = False
35.4517 	EXP 	grating: autoDraw = True
35.7516 	EXP 	grating: autoDraw = False
36.2565 	EXP 	New trial (rep=19, index=0): <Trial 19 (0 in rep 19) data={'thisN': 19, 'thisTrialN': 0, 'thisRepN': 19}>
36.2578 	DATA 	Keypress: up
36.2684 	EXP 	fixation: autoDraw = False
36.2684 	EXP 	grating: autoDraw = False
36.2684 	EXP 	grating: ori = 0.0
36.2684 	EXP 	fixation: autoDraw = True
37.2690 	INFO 	Keyboard events cleared
37.2686 	EXP 	fixation: autoDraw = False
37.2686 	EXP 	grating: autoDraw = True
37.5685 	EXP 	grating: autoDraw = False
37.9233 	EXP 	New trial (rep=20, index=0): <Trial 20 (0 in rep 20) data={'thisN': 20, 'thisTrialN': 0, 'thisRepN': 20}>
37.9244 	DATA 	Keypress: up
37.9351 	EXP 	fixation: autoDraw = False
37.9351 	EXP 	grating: autoDraw = False
37.9351 	EXP 	grating: ori = 0.0
37.9351 	EXP 	fixation: autoDraw = True
38.9357 	INFO 	Keyboard events cleared
38.9353 	EXP 	fixation: autoDraw = False
38.9353 	EXP 	grating: autoDraw = True
39.2352 	EXP 	grating: autoDraw = False
40.0230 	EXP 	New trial (rep=21, index=0): <Trial 21 (0 in rep 21) data={'thisN': 21, 'thisTrialN': 0, 'thisRepN': 21}>
40.0242 	DATA 	Keypress: down
40.0354 	EXP 	fixation: autoDraw = False
40.0354 	EXP 	grating: autoDraw = False
40.0354 	EXP 	grating: ori = 4.0
40.0354 	EXP 	fixation: autoDraw = True
41.0358 	INFO 	Keyboard events cleared
41.0354 	EXP 	fixation: autoDraw = False
41.0354 	EXP 	grating: autoDraw = True
41.3353 	EXP 	grating: autoDraw = False
41.7902 	EXP 	New trial (rep=22, index=0): <Trial 22 (0 in rep 22) data={'thisN': 22, 'thisTrialN': 0, 'thisRepN': 22}>
41.7913 	DATA 	Keypress: down
41.8020 	EXP 	fixation: autoDraw = False
41.8020 	EXP 	grating: autoDraw = False
41.8020 	EXP 	grating: ori = 0.0
41.8020 	EXP 	fixation: autoDraw = True
42.8026 	INFO 	Keyboard events cleared
42.8022 	EXP 	fixation: autoDraw = False
42.8022 	EXP 	grating: autoDraw = True
43.1020 	EXP 	grating: autoDraw = False
44.2732 	EXP 	New trial (rep=23, index=0): <Trial 23 (0 in rep 23) data={'thisN': 23, 'thisTrialN': 0, 'thisRepN': 23}>
44.2743 	DATA 	Keypress: down
44.2854 	EXP 	fixation: autoDraw = False
44.2854 	EXP 	grating: autoDraw = False
44.2854 	EXP 	grating: ori = 0.0
44.2854 	EXP 	fixation: autoDraw = True
45.2859 	INFO 	Keyboard events cleared
45.2856 	EXP 	fixation: autoDraw = False
45.2856 	EXP 	grating: autoDraw = True
45.5853 	EXP 	grating: autoDraw = False
46.1733 	EXP 	New trial (rep=24, index=0): <Trial 24 (0 in rep 24) data={'thisN': 24, 'thisTrialN': 0, 'thisRepN': 24}>
46.1744 	DATA 	Keypress: up
46.1855 	EXP 	fixation: autoDraw = False
46.1855 	EXP 	grating: autoDraw = False
46.1855 	EXP 	grating: ori = 0.0
46.1855 	EXP 	fixation: autoDraw = True
47.1860 	INFO 	Keyboard events cleared
47.1857 	EXP 	fixation: autoDraw = False
47.1857 	EXP 	grating: autoDraw = True
47.4855 	EXP 	grating: autoDraw = False
47.9385 	EXP 	New trial (rep=25, index=0): <Trial 25 (0 in rep 25) data={'thisN': 25, 'thisTrialN': 0, 'thisRepN': 25}>
47.9395 	DATA 	Keypress: up
47.9521 	EXP 	fixation: autoDraw = False
47.9521 	EXP 	grating: autoDraw = False
47.9521 	EXP 	grating: ori = 0.0
47.9521 	EXP 	fixation: autoDraw = True
48.9528 	INFO 	Keyboard events cleared
48.9524 	EXP 	fixation: autoDraw = False
48.9524 	EXP 	grating: autoDraw = True
49.2523 	EXP 	grating: autoDraw = False
50.3402 	EXP 	New trial (rep=26, index=0): <Trial 26 (0 in rep 26) data={'thisN': 26, 'thisTrialN': 0, 'thisRepN': 26}>
50.3414 	DATA 	Keypress: up
50.3524 	EXP 	fixation: autoDraw = False
50.3524 	EXP 	grating: autoDraw = False
50.3524 	EXP 	grating: ori = 0.0
50.3524 	EXP 	fixation: autoDraw = True
51.3528 	INFO 	Keyboard events cleared
51.3524 	EXP 	fixation: autoDraw = False
51.3524 	EXP 	grating: autoDraw = True
51.6532 	EXP 	grating: autoDraw = False
52.0739 	EXP 	New trial (rep=27, index=0): <Trial 27 (0 in rep 27) data={'thisN': 27, 'thisTrialN': 0, 'thisRepN': 27}>
52.0750 	DATA 	Keypress: down
52.0858 	EXP 	fixation: autoDraw = False
52.0858 	EXP 	grating: autoDraw = False
52.0858 	EXP 	grating: ori = -5.0
52.0858 	EXP 	fixation: autoDraw = True
53.0864 	INFO 	Keyboard events cleared
53.0860 	EXP 	fixation: autoDraw = False
53.0860 	EXP 	grating: autoDraw = True
53.3857 	EXP 	grating: autoDraw = False
54.1071 	EXP 	New trial (rep=28, index=0): <Trial 28 (0 in rep 28) data={'thisN': 28, 'thisTrialN': 0, 'thisRepN': 28}>
54.1083 	DATA 	Keypress: down
54.1190 	EXP 	fixation: autoDraw = False
54.1190 	EXP 	grating: autoDraw = False
54.1190 	EXP 	grating: ori = 0.0
54.1190 	EXP 	fixation: autoDraw = True
55.1197 	INFO 	Keyboard events cleared
55.1193 	EXP 	fixation: autoDraw = False
55.1193 	EXP 	grating: autoDraw = True
55.4192 	EXP 	grating: autoDraw = False
56.0571 	EXP 	New trial (rep=29, index=0): <Trial 29 (0 in rep 29) data={'thisN': 29, 'thisTrialN': 0, 'thisRepN': 29}>
56.0584 	DATA 	Keypress: up
56.0693 	EXP 	fixation: autoDraw = False
56.0693 	EXP 	grating: autoDraw = False
56.0693 	EXP 	grating: ori = 0.0
56.0693 	EXP 	fixation: autoDraw = True
57.0698 	INFO 	Keyboard events cleared
57.0694 	EXP 	fixation: autoDraw = False
57.0694 	EXP 	grating: autoDraw = True
57.3691 	EXP 	grating: autoDraw = False
57.9239 	EXP 	New trial (rep=30, index=0): <Trial 30 (0 in rep 30) data={'thisN': 30, 'thisTrialN': 0, 'thisRepN': 30}>
57.9249 	DATA 	Keypress: up
57.9358 	EXP 	fixation: autoDraw = False
57.9358 	EXP 	grating: autoDraw = False
57.9358 	EXP 	grating: ori = 2.0
57.9358 	EXP 	fixation: autoDraw = True
58.9365 	INFO 	Keyboard events cleared
58.9361 	EXP 	fixation: autoDraw = False
58.9361 	EXP 	grating: autoDraw = True
59.2360 	EXP 	grating: autoDraw = False
59.6910 	EXP 	New trial (rep=31, index=0): <Trial 31 (0 in rep 31) data={'thisN': 31, 'thisTrialN': 0, 'thisRepN': 31}>
59.6924 	DATA 	Keypress: up
59.7025 	EXP 	fixation: autoDraw = False
59.7025 	EXP 	grating: autoDraw = False
59.7025 	EXP 	grating: ori = 4.0
59.7025 	EXP 	fixation: autoDraw = True
60.7034 	INFO 	Keyboard events cleared
60.7030 	EXP 	fixation: autoDraw = False
60.7030 	EXP 	grating: autoDraw = True
61.0027 	EXP 	grating: autoDraw = False
61.7077 	EXP 	New trial (rep=32, index=0): <Trial 32 (0 in rep 32) data={'thisN': 32, 'thisTrialN': 0, 'thisRepN': 32}>
61.7088 	DATA 	Keypress: up
61.7195 	EXP 	fixation: autoDraw = False
61.7195 	EXP 	grating: autoDraw = False
61.7195 	EXP 	grating: ori = 0.0
61.7195 	EXP 	fixation: autoDraw = True
62.7201 	INFO 	Keyboard events cleared
62.7197 	EXP 	fixation: autoDraw = False
62.7197 	EXP 	grating: autoDraw = True
63.0195 	EXP 	grating: autoDraw = False
63.3102 	EXP 	New trial (rep=33, index=0): <Trial 33 (0 in rep 33) data={'thisN': 33, 'thisTrialN': 0, 'thisRepN': 33}>
63.3115 	DATA 	Keypress: down
63.3195 	EXP 	fixation: autoDraw = False
63.3195 	EXP 	grating: autoDraw = False
63.3195 	EXP 	grating: ori = -3.0
63.3195 	EXP 	fixation: autoDraw = True
64.3201 	INFO 	Keyboard events cleared
64.3198 	EXP 	fixation: autoDraw = False
64.3198 	EXP 	grating: autoDraw = True
64.6195 	EXP 	grating: autoDraw = False
65.3743 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
65.3754 	DATA 	Keypress: down
65.3861 	EXP 	fixation: autoDraw = False
65.3861 	EXP 	grating: autoDraw = False
65.3861 	EXP 	grating: ori = 0.0
65.3861 	EXP 	fixation: autoDraw = True
66.3869 	INFO 	Keyboard events cleared
66.3865 	EXP 	fixation: autoDraw = False
66.3865 	EXP 	grating: autoDraw = True
66.6864 	EXP 	grating: autoDraw = False
67.5080 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
67.5091 	DATA 	Keypress: up
67.5198 	EXP 	fixation: autoDraw = False
67.5198 	EXP 	grating: autoDraw = False
67.5198 	EXP 	grating: ori = 4.0
67.5198 	EXP 	fixation: autoDraw = True
68.5204 	INFO 	Keyboard events cleared
68.5200 	EXP 	fixation: autoDraw = False
68.5200 	EXP 	grating: autoDraw = True
68.8197 	EXP 	grating: autoDraw = False
69.4414 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
69.4446 	DATA 	Keypress: down
69.4532 	EXP 	fixation: autoDraw = False
69.4532 	EXP 	grating: autoDraw = False
69.4532 	EXP 	grating: ori = 0.0
69.4532 	EXP 	fixation: autoDraw = True
70.4535 	INFO 	Keyboard events cleared
70.4532 	EXP 	fixation: autoDraw = False
70.4532 	EXP 	grating: autoDraw = True
70.7532 	EXP 	grating: autoDraw = False
71.6417 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
71.6428 	DATA 	Keypress: up
71.6531 	EXP 	fixation: autoDraw = False
71.6531 	EXP 	grating: autoDraw = False
71.6531 	EXP 	grating: ori = 0.0
71.6531 	EXP 	fixation: autoDraw = True
72.6539 	INFO 	Keyboard events cleared
72.6534 	EXP 	fixation: autoDraw = False
72.6534 	EXP 	grating: autoDraw = True
72.9533 	EXP 	grating: autoDraw = False
