48.6891 	EXP 	grating: autoDraw = False
48.6891 	EXP 	grating: ori = 6.0
48.6891 	EXP 	fixation: autoDraw = True
49.1901 	INFO 	Keyboard events cleared
49.1897 	EXP 	fixation: autoDraw = False
49.1897 	EXP 	grating: autoDraw = True
49.4895 	EXP 	grating: autoDraw = False
49.7120 	DATA 	Keypress: right
49.7229 	EXP 	fixation: autoDraw = False
49.7229 	EXP 	grating: autoDraw = False
49.7229 	EXP 	grating: ori = -6.0
49.7229 	EXP 	fixation: autoDraw = True
50.2237 	INFO 	Keyboard events cleared
50.2232 	EXP 	fixation: autoDraw = False
50.2232 	EXP 	grating: autoDraw = True
50.5228 	EXP 	grating: autoDraw = False
50.7118 	DATA 	Keypress: left
50.7228 	EXP 	fixation: autoDraw = False
50.7228 	EXP 	grating: autoDraw = False
50.7228 	EXP 	grating: ori = -5.5
50.7228 	EXP 	fixation: autoDraw = True
51.2235 	INFO 	Keyboard events cleared
51.2231 	EXP 	fixation: autoDraw = False
51.2231 	EXP 	grating: autoDraw = True
51.5229 	EXP 	grating: autoDraw = False
51.7787 	DATA 	Keypress: left
51.7896 	EXP 	fixation: autoDraw = False
51.7896 	EXP 	grating: autoDraw = False
51.7896 	EXP 	grating: ori = -5.5
51.7896 	EXP 	fixation: autoDraw = True
52.2902 	INFO 	Keyboard events cleared
52.2898 	EXP 	fixation: autoDraw = False
52.2898 	EXP 	grating: autoDraw = True
52.5896 	EXP 	grating: autoDraw = False
52.7454 	DATA 	Keypress: left
52.7563 	EXP 	fixation: autoDraw = False
52.7563 	EXP 	grating: autoDraw = False
52.7563 	EXP 	grating: ori = -5.5
52.7563 	EXP 	fixation: autoDraw = True
53.2570 	INFO 	Keyboard events cleared
53.2566 	EXP 	fixation: autoDraw = False
53.2566 	EXP 	grating: autoDraw = True
53.5566 	EXP 	grating: autoDraw = False
53.7122 	DATA 	Keypress: left
53.7230 	EXP 	fixation: autoDraw = False
53.7230 	EXP 	grating: autoDraw = False
53.7230 	EXP 	grating: ori = 5.0
53.7230 	EXP 	fixation: autoDraw = True
54.2235 	INFO 	Keyboard events cleared
54.2231 	EXP 	fixation: autoDraw = False
54.2231 	EXP 	grating: autoDraw = True
54.5230 	EXP 	grating: autoDraw = False
54.6288 	DATA 	Keypress: left
54.6399 	EXP 	fixation: autoDraw = False
54.6399 	EXP 	grating: autoDraw = False
54.6399 	EXP 	grating: ori = 5.5
54.6399 	EXP 	fixation: autoDraw = True
55.1403 	INFO 	Keyboard events cleared
55.1398 	EXP 	fixation: autoDraw = False
55.1398 	EXP 	grating: autoDraw = True
55.4399 	EXP 	grating: autoDraw = False
55.8944 	DATA 	Keypress: right
55.9067 	EXP 	fixation: autoDraw = False
55.9067 	EXP 	grating: autoDraw = False
55.9067 	EXP 	grating: ori = -5.5
55.9067 	EXP 	fixation: autoDraw = True
56.4068 	INFO 	Keyboard events cleared
56.4064 	EXP 	fixation: autoDraw = False
56.4064 	EXP 	grating: autoDraw = True
56.7063 	EXP 	grating: autoDraw = False
56.9786 	DATA 	Keypress: left
56.9898 	EXP 	fixation: autoDraw = False
56.9898 	EXP 	grating: autoDraw = False
56.9898 	EXP 	grating: ori = -5.5
56.9898 	EXP 	fixation: autoDraw = True
57.4906 	INFO 	Keyboard events cleared
57.4902 	EXP 	fixation: autoDraw = False
57.4902 	EXP 	grating: autoDraw = True
57.7899 	EXP 	grating: autoDraw = False
57.9786 	DATA 	Keypress: right
57.9896 	EXP 	fixation: autoDraw = False
57.9896 	EXP 	grating: autoDraw = False
57.9896 	EXP 	grating: ori = -6.0
57.9896 	EXP 	fixation: autoDraw = True
58.4904 	INFO 	Keyboard events cleared
58.4900 	EXP 	fixation: autoDraw = False
