47.5581 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
398.0200 	EXP 	window1: mouseVisible = True
398.0227 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=320, pos=array([0.39058563, 0.07726744]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
398.0229 	EXP 	window1: mouseVisible = True
398.0263 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=180, pos=array([-0.49013054,  0.1578814 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
398.0504 	EXP 	fixtion: autoDraw = False
398.0504 	EXP 	target: autoDraw = False
398.0504 	EXP 	distr: autoDraw = False
398.0504 	EXP 	distr: autoDraw = False
398.0504 	EXP 	distr: autoDraw = False
398.0504 	EXP 	distr: autoDraw = False
398.0504 	EXP 	distr: autoDraw = False
398.0504 	EXP 	distr: autoDraw = True
398.0504 	EXP 	distr: autoDraw = True
398.0504 	EXP 	distr: autoDraw = True
398.0504 	EXP 	distr: autoDraw = True
398.0504 	EXP 	distr: autoDraw = True
398.0504 	EXP 	distr: autoDraw = True
398.0504 	EXP 	distr: autoDraw = True
398.0504 	EXP 	distr: autoDraw = True
398.0504 	EXP 	distr: autoDraw = True
398.0504 	EXP 	distr: autoDraw = True
398.0504 	EXP 	fixtion: autoDraw = True
398.0504 	EXP 	target: autoDraw = True
398.1787 	DATA 	Mouse:  Left button up, pos=(574,535)
401.9400 	DATA 	Mouse: Left button down, pos=(458,590)
401.9413 	EXP 	New trial (rep=180, index=0): <Trial 180 (0 in rep 180) data={'thisN': 180, 'thisTrialN': 0, 'thisRepN': 180}>
401.9417 	EXP 	window1: mouseVisible = True
401.9441 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=136, pos=array([-0.08859568, -0.13578774]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
401.9443 	EXP 	window1: mouseVisible = True
401.9466 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=47, pos=array([-0.26483964,  0.02457689]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
401.9468 	EXP 	window1: mouseVisible = True
401.9497 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=12, pos=array([-0.46633684,  0.23636506]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
401.9499 	EXP 	window1: mouseVisible = True
401.9521 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=119, pos=array([0.09397475, 0.23364799]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
401.9522 	EXP 	window1: mouseVisible = True
401.9544 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=314, pos=array([ 0.10427896, -0.28467773]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
401.9686 	EXP 	fixtion: autoDraw = False
401.9686 	EXP 	target: autoDraw = False
401.9686 	EXP 	distr: autoDraw = False
401.9686 	EXP 	distr: autoDraw = False
401.9686 	EXP 	distr: autoDraw = False
401.9686 	EXP 	distr: autoDraw = False
401.9686 	EXP 	distr: autoDraw = False
401.9686 	EXP 	distr: autoDraw = False
401.9686 	EXP 	distr: autoDraw = False
401.9686 	EXP 	distr: autoDraw = False
401.9686 	EXP 	distr: autoDraw = False
401.9686 	EXP 	distr: autoDraw = False
401.9686 	EXP 	distr: autoDraw = True
401.9686 	EXP 	distr: autoDraw = True
401.9686 	EXP 	distr: autoDraw = True
401.9686 	EXP 	distr: autoDraw = True
401.9686 	EXP 	distr: autoDraw = True
401.9686 	EXP 	fixtion: autoDraw = True
401.9686 	EXP 	target: autoDraw = True
402.1434 	DATA 	Mouse:  Left button up, pos=(458,590)
403.7575 	DATA 	Mouse: Left button down, pos=(124,376)
403.7591 	EXP 	New trial (rep=181, index=0): <Trial 181 (0 in rep 181) data={'thisN': 181, 'thisTrialN': 0, 'thisRepN': 181}>
403.7595 	EXP 	window1: mouseVisible = True
403.7623 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=292, pos=array([ 0.31722062, -0.07867921]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
403.7625 	EXP 	window1: mouseVisible = True
403.7649 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=3, pos=array([-0.05291459, -0.29601064]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
403.7651 	EXP 	window1: mouseVisible = True
403.7674 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=52, pos=array([-0.31107762,  0.30659981]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
403.7676 	EXP 	window1: mouseVisible = True
403.7698 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=255, pos=array([-0.03407186, -0.02862614]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
403.7700 	EXP 	window1: mouseVisible = True
403.7722 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=199, pos=array([-0.3164573 , -0.45425126]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
403.7853 	EXP 	fixtion: autoDraw = False
403.7853 	EXP 	target: autoDraw = False
403.7853 	EXP 	distr: autoDraw = False
403.7853 	EXP 	distr: autoDraw = False
403.7853 	EXP 	distr: autoDraw = False
403.7853 	EXP 	distr: autoDraw = False
403.7853 	EXP 	distr: autoDraw = False
403.7853 	EXP 	distr: autoDraw = True
403.7853 	EXP 	distr: autoDraw = True
403.7853 	EXP 	distr: autoDraw = True
403.7853 	EXP 	distr: autoDraw = True
403.7853 	EXP 	distr: autoDraw = True
403.7853 	EXP 	fixtion: autoDraw = True
403.7853 	EXP 	target: autoDraw = True
403.9740 	DATA 	Mouse:  Left button up, pos=(124,376)
405.1572 	DATA 	Mouse: Left button down, pos=(237,315)
405.1586 	EXP 	New trial (rep=182, index=0): <Trial 182 (0 in rep 182) data={'thisN': 182, 'thisTrialN': 0, 'thisRepN': 182}>
405.1591 	EXP 	window1: mouseVisible = True
405.1625 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=271, pos=array([-0.49530962,  0.35126291]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
405.1627 	EXP 	window1: mouseVisible = True
405.1663 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=289, pos=array([ 0.25758685, -0.40803261]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
405.1665 	EXP 	window1: mouseVisible = True
405.1692 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=324, pos=array([ 0.48165752, -0.31298407]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
405.1693 	EXP 	window1: mouseVisible = True
405.1716 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=138, pos=array([-0.22307556,  0.34836422]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
405.1718 	EXP 	window1: mouseVisible = True
405.1739 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=255, pos=array([0.19522668, 0.00534002]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
405.1741 	EXP 	window1: mouseVisible = True
405.1765 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=255, pos=array([ 0.29944228, -0.43154036]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
405.1767 	EXP 	window1: mouseVisible = True
405.1788 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=102, pos=array([-0.33464826,  0.19365418]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
405.1790 	EXP 	window1: mouseVisible = True
405.1812 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=280, pos=array([-0.36191104, -0.14008815]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
405.1814 	EXP 	window1: mouseVisible = True
405.1835 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=114, pos=array([0.3128175 , 0.03515904]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
405.1837 	EXP 	window1: mouseVisible = True
405.1859 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=97, pos=array([0.1149017 , 0.26051989]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
405.2006 	EXP 	fixtion: autoDraw = False
405.2006 	EXP 	target: autoDraw = False
405.2006 	EXP 	distr: autoDraw = False
405.2006 	EXP 	distr: autoDraw = False
405.2006 	EXP 	distr: autoDraw = False
405.2006 	EXP 	distr: autoDraw = False
405.2006 	EXP 	distr: autoDraw = False
405.2006 	EXP 	distr: autoDraw = True
405.2006 	EXP 	distr: autoDraw = True
405.2006 	EXP 	distr: autoDraw = True
405.2006 	EXP 	distr: autoDraw = True
405.2006 	EXP 	distr: autoDraw = True
405.2006 	EXP 	distr: autoDraw = True
405.2006 	EXP 	distr: autoDraw = True
405.2006 	EXP 	distr: autoDraw = True
405.2006 	EXP 	distr: autoDraw = True
405.2006 	EXP 	distr: autoDraw = True
405.2006 	EXP 	fixtion: autoDraw = True
405.2006 	EXP 	target: autoDraw = True
405.3738 	DATA 	Mouse:  Left button up, pos=(237,315)
408.6403 	DATA 	Mouse: Left button down, pos=(674,585)
408.6418 	EXP 	New trial (rep=183, index=0): <Trial 183 (0 in rep 183) data={'thisN': 183, 'thisTrialN': 0, 'thisRepN': 183}>
408.6423 	EXP 	window1: mouseVisible = True
408.6456 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=70, pos=array([ 0.13436807, -0.24078994]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
408.6459 	EXP 	window1: mouseVisible = True
408.6495 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=315, pos=array([ 0.17804794, -0.3294777 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
408.6497 	EXP 	window1: mouseVisible = True
408.6524 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=293, pos=array([-0.16389169,  0.2012153 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
408.6525 	EXP 	window1: mouseVisible = True
408.6547 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=276, pos=array([ 0.01029345, -0.47027872]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
408.6549 	EXP 	window1: mouseVisible = True
408.6570 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=158, pos=array([ 0.19294367, -0.22708486]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
408.6572 	EXP 	window1: mouseVisible = True
408.6596 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=301, pos=array([0.37625491, 0.1647883 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
408.6598 	EXP 	window1: mouseVisible = True
408.6619 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=172, pos=array([0.09674077, 0.1907075 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
408.6620 	EXP 	window1: mouseVisible = True
408.6643 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=158, pos=array([-0.34623768,  0.12785496]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
408.6645 	EXP 	window1: mouseVisible = True
408.6667 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=338, pos=array([0.36158171, 0.09736505]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
408.6668 	EXP 	window1: mouseVisible = True
408.6690 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=10, pos=array([ 0.32424078, -0.14350099]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
408.6838 	EXP 	fixtion: autoDraw = False
408.6838 	EXP 	target: autoDraw = False
408.6838 	EXP 	distr: autoDraw = False
408.6838 	EXP 	distr: autoDraw = False
408.6838 	EXP 	distr: autoDraw = False
408.6838 	EXP 	distr: autoDraw = False
408.6838 	EXP 	distr: autoDraw = False
408.6838 	EXP 	distr: autoDraw = False
408.6838 	EXP 	distr: autoDraw = False
408.6838 	EXP 	distr: autoDraw = False
408.6838 	EXP 	distr: autoDraw = False
408.6838 	EXP 	distr: autoDraw = False
408.6838 	EXP 	distr: autoDraw = True
408.6838 	EXP 	distr: autoDraw = True
408.6838 	EXP 	distr: autoDraw = True
408.6838 	EXP 	distr: autoDraw = True
408.6838 	EXP 	distr: autoDraw = True
408.6838 	EXP 	distr: autoDraw = True
408.6838 	EXP 	distr: autoDraw = True
408.6838 	EXP 	distr: autoDraw = True
408.6838 	EXP 	distr: autoDraw = True
408.6838 	EXP 	distr: autoDraw = True
408.6838 	EXP 	fixtion: autoDraw = True
408.6838 	EXP 	target: autoDraw = True
408.8586 	DATA 	Mouse:  Left button up, pos=(674,585)
410.6071 	DATA 	Mouse: Left button down, pos=(401,361)
410.6086 	EXP 	New trial (rep=184, index=0): <Trial 184 (0 in rep 184) data={'thisN': 184, 'thisTrialN': 0, 'thisRepN': 184}>
410.6089 	EXP 	window1: mouseVisible = True
410.6113 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=177, pos=array([ 0.24676636, -0.27958648]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.6115 	EXP 	window1: mouseVisible = True
410.6137 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=18, pos=array([0.49292437, 0.13080471]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.6140 	EXP 	window1: mouseVisible = True
410.6164 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=81, pos=array([0.32650129, 0.37059336]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
410.6166 	EXP 	window1: mouseVisible = True
