10.9477 	INFO 	Loaded monitor calibration from ['2024_08_09 00:19']
141.2822 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
141.2822 	EXP 	fixation: autoDraw = True
142.2702 	INFO 	Keyboard events cleared
142.2696 	EXP 	text: autoDraw = True
142.2862 	EXP 	fixation: autoDraw = False
142.5713 	EXP 	New trial (rep=10, index=4): <Trial 74 (4 in rep 10) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 74, 'thisTrialN': 4, 'thisRepN': 10}>
142.5816 	DATA 	Keypress: t
142.5943 	EXP 	fixation: autoDraw = False
142.5943 	EXP 	text: autoDraw = False
142.5943 	EXP 	text: height = 0.05
142.5943 	EXP 	text: height = 0.05
142.5943 	EXP 	text: height = 0.05
142.5943 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
142.5943 	EXP 	fixation: autoDraw = True
143.5785 	INFO 	Keyboard events cleared
143.5776 	EXP 	text: autoDraw = True
143.5943 	EXP 	fixation: autoDraw = False
143.6467 	EXP 	New trial (rep=10, index=5): <Trial 75 (5 in rep 10) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 75, 'thisTrialN': 5, 'thisRepN': 10}>
143.6556 	DATA 	Keypress: t
143.6660 	EXP 	fixation: autoDraw = False
143.6660 	EXP 	text: autoDraw = False
143.6660 	EXP 	text: height = 0.05
143.6660 	EXP 	text: height = 0.05
143.6660 	EXP 	text: height = 0.05
143.6660 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
143.6660 	EXP 	fixation: autoDraw = True
144.6537 	INFO 	Keyboard events cleared
144.6530 	EXP 	text: autoDraw = True
144.6696 	EXP 	fixation: autoDraw = False
145.2381 	EXP 	New trial (rep=10, index=6): <Trial 76 (6 in rep 10) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 76, 'thisTrialN': 6, 'thisRepN': 10}>
145.2485 	DATA 	Keypress: t
145.2610 	EXP 	fixation: autoDraw = False
145.2610 	EXP 	text: autoDraw = False
145.2610 	EXP 	text: height = 0.05
145.2610 	EXP 	text: height = 0.05
145.2610 	EXP 	text: height = 0.05
145.2610 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
145.2610 	EXP 	fixation: autoDraw = True
146.2452 	INFO 	Keyboard events cleared
146.2444 	EXP 	text: autoDraw = True
146.2610 	EXP 	fixation: autoDraw = False
146.2968 	EXP 	New trial (rep=11, index=0): <Trial 77 (0 in rep 11) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 77, 'thisTrialN': 0, 'thisRepN': 11}>
146.3058 	DATA 	Keypress: t
146.3162 	EXP 	fixation: autoDraw = False
146.3162 	EXP 	text: autoDraw = False
146.3162 	EXP 	text: height = 0.05
146.3162 	EXP 	text: height = 0.05
146.3162 	EXP 	text: height = 0.05
146.3162 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
146.3162 	EXP 	fixation: autoDraw = True
147.3038 	INFO 	Keyboard events cleared
147.3032 	EXP 	text: autoDraw = True
147.3198 	EXP 	fixation: autoDraw = False
147.3218 	EXP 	New trial (rep=11, index=1): <Trial 78 (1 in rep 11) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 78, 'thisTrialN': 1, 'thisRepN': 11}>
147.3322 	DATA 	Keypress: t
147.3446 	EXP 	fixation: autoDraw = False
147.3446 	EXP 	text: autoDraw = False
147.3446 	EXP 	text: height = 0.05
147.3446 	EXP 	text: height = 0.05
147.3446 	EXP 	text: height = 0.05
147.3446 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
147.3446 	EXP 	fixation: autoDraw = True
148.2640 	DATA 	Keypress: t
148.3288 	INFO 	Keyboard events cleared
148.3279 	EXP 	text: autoDraw = True
148.3446 	EXP 	fixation: autoDraw = False
149.4800 	EXP 	New trial (rep=11, index=2): <Trial 79 (2 in rep 11) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 79, 'thisTrialN': 2, 'thisRepN': 11}>
149.4856 	DATA 	Keypress: t
149.4956 	EXP 	fixation: autoDraw = False
149.4956 	EXP 	text: autoDraw = False
149.4956 	EXP 	text: height = 0.05
149.4956 	EXP 	text: height = 0.05
149.4956 	EXP 	text: height = 0.05
149.4956 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
149.4956 	EXP 	fixation: autoDraw = True
150.4954 	INFO 	Keyboard events cleared
150.4946 	EXP 	fixation: autoDraw = False
150.4946 	EXP 	text: autoDraw = True
150.8305 	EXP 	New trial (rep=11, index=3): <Trial 80 (3 in rep 11) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 80, 'thisTrialN': 3, 'thisRepN': 11}>
150.8420 	DATA 	Keypress: t
150.8524 	EXP 	fixation: autoDraw = False
150.8524 	EXP 	text: autoDraw = False
150.8524 	EXP 	text: height = 0.05
150.8524 	EXP 	text: height = 0.05
150.8524 	EXP 	text: height = 0.05
150.8524 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
150.8524 	EXP 	fixation: autoDraw = True
151.8375 	INFO 	Keyboard events cleared
151.8367 	EXP 	text: autoDraw = True
151.8534 	EXP 	fixation: autoDraw = False
152.3902 	DATA 	Keypress: t
152.4054 	EXP 	New trial (rep=11, index=4): <Trial 81 (4 in rep 11) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 81, 'thisTrialN': 4, 'thisRepN': 11}>
152.4280 	EXP 	fixation: autoDraw = False
152.4280 	EXP 	text: autoDraw = False
152.4280 	EXP 	text: height = 0.05
152.4280 	EXP 	text: height = 0.05
152.4280 	EXP 	text: height = 0.05
152.4280 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
152.4280 	EXP 	fixation: autoDraw = True
153.4121 	INFO 	Keyboard events cleared
153.4114 	EXP 	text: autoDraw = True
153.4281 	EXP 	fixation: autoDraw = False
153.6803 	EXP 	New trial (rep=11, index=5): <Trial 82 (5 in rep 11) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 82, 'thisTrialN': 5, 'thisRepN': 11}>
153.6901 	DATA 	Keypress: t
153.7002 	EXP 	fixation: autoDraw = False
153.7002 	EXP 	text: autoDraw = False
153.7002 	EXP 	text: height = 0.05
153.7002 	EXP 	text: height = 0.05
153.7002 	EXP 	text: height = 0.05
153.7002 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
153.7002 	EXP 	fixation: autoDraw = True
154.6876 	INFO 	Keyboard events cleared
154.6869 	EXP 	text: autoDraw = True
154.7034 	EXP 	fixation: autoDraw = False
155.3555 	EXP 	New trial (rep=11, index=6): <Trial 83 (6 in rep 11) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 83, 'thisTrialN': 6, 'thisRepN': 11}>
155.3649 	DATA 	Keypress: l
155.3782 	EXP 	fixation: autoDraw = False
155.3782 	EXP 	text: autoDraw = False
155.3782 	EXP 	text: height = 0.05
155.3782 	EXP 	text: height = 0.05
155.3782 	EXP 	text: height = 0.05
155.3782 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
155.3782 	EXP 	fixation: autoDraw = True
156.3624 	INFO 	Keyboard events cleared
156.3616 	EXP 	text: autoDraw = True
156.3782 	EXP 	fixation: autoDraw = False
157.5151 	DATA 	Keypress: y
158.8472 	EXP 	New trial (rep=12, index=0): <Trial 84 (0 in rep 12) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 12}>
158.8565 	DATA 	Keypress: t
158.8669 	EXP 	fixation: autoDraw = False
158.8669 	EXP 	text: autoDraw = False
158.8669 	EXP 	text: height = 0.05
158.8669 	EXP 	text: height = 0.05
158.8669 	EXP 	text: height = 0.05
158.8669 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
158.8669 	EXP 	fixation: autoDraw = True
159.8545 	INFO 	Keyboard events cleared
159.8537 	EXP 	text: autoDraw = True
159.8704 	EXP 	fixation: autoDraw = False
160.2222 	EXP 	New trial (rep=12, index=1): <Trial 85 (1 in rep 12) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 12}>
160.2321 	DATA 	Keypress: l
160.2450 	EXP 	fixation: autoDraw = False
160.2450 	EXP 	text: autoDraw = False
160.2450 	EXP 	text: height = 0.05
160.2450 	EXP 	text: height = 0.05
160.2450 	EXP 	text: height = 0.05
160.2450 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
160.2450 	EXP 	fixation: autoDraw = True
161.2292 	INFO 	Keyboard events cleared
161.2285 	EXP 	text: autoDraw = True
161.2451 	EXP 	fixation: autoDraw = False
162.2142 	EXP 	New trial (rep=12, index=2): <Trial 86 (2 in rep 12) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 12}>
162.2233 	DATA 	Keypress: l
162.2334 	EXP 	fixation: autoDraw = False
162.2334 	EXP 	text: autoDraw = False
162.2334 	EXP 	text: height = 0.05
162.2334 	EXP 	text: height = 0.05
162.2334 	EXP 	text: height = 0.05
162.2334 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
162.2334 	EXP 	fixation: autoDraw = True
163.2212 	INFO 	Keyboard events cleared
163.2205 	EXP 	text: autoDraw = True
163.2371 	EXP 	fixation: autoDraw = False
163.5060 	EXP 	New trial (rep=12, index=3): <Trial 87 (3 in rep 12) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 12}>
163.5156 	DATA 	Keypress: t
163.5285 	EXP 	fixation: autoDraw = False
163.5285 	EXP 	text: autoDraw = False
163.5285 	EXP 	text: height = 0.05
163.5285 	EXP 	text: height = 0.05
163.5285 	EXP 	text: height = 0.05
163.5285 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
163.5285 	EXP 	fixation: autoDraw = True
164.1312 	DATA 	Keypress: t
164.5127 	INFO 	Keyboard events cleared
164.5120 	EXP 	text: autoDraw = True
164.5286 	EXP 	fixation: autoDraw = False
164.8646 	EXP 	New trial (rep=12, index=4): <Trial 88 (4 in rep 12) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 88, 'thisTrialN': 4, 'thisRepN': 12}>
164.8745 	DATA 	Keypress: t
164.8849 	EXP 	fixation: autoDraw = False
164.8849 	EXP 	text: autoDraw = False
164.8849 	EXP 	text: height = 0.05
164.8849 	EXP 	text: height = 0.05
164.8849 	EXP 	text: height = 0.05
164.8849 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
164.8849 	EXP 	fixation: autoDraw = True
165.8398 	DATA 	Keypress: t
165.8713 	INFO 	Keyboard events cleared
165.8707 	EXP 	text: autoDraw = True
165.8872 	EXP 	fixation: autoDraw = False
166.6723 	EXP 	New trial (rep=12, index=5): <Trial 89 (5 in rep 12) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 89, 'thisTrialN': 5, 'thisRepN': 12}>
166.6822 	DATA 	Keypress: t
166.6954 	EXP 	fixation: autoDraw = False
166.6954 	EXP 	text: autoDraw = False
166.6954 	EXP 	text: height = 0.05
166.6954 	EXP 	text: height = 0.05
166.6954 	EXP 	text: height = 0.05
166.6954 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
166.6954 	EXP 	fixation: autoDraw = True
167.4971 	DATA 	Keypress: t
167.6792 	INFO 	Keyboard events cleared
167.6786 	EXP 	text: autoDraw = True
167.6952 	EXP 	fixation: autoDraw = False
168.2133 	EXP 	New trial (rep=12, index=6): <Trial 90 (6 in rep 12) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 90, 'thisTrialN': 6, 'thisRepN': 12}>
168.2192 	DATA 	Keypress: l
168.2291 	EXP 	fixation: autoDraw = False
168.2291 	EXP 	text: autoDraw = False
168.2291 	EXP 	text: height = 0.05
168.2291 	EXP 	text: height = 0.05
168.2291 	EXP 	text: height = 0.05
168.2291 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
168.2291 	EXP 	fixation: autoDraw = True
169.0310 	DATA 	Keypress: l
169.2292 	INFO 	Keyboard events cleared
169.2286 	EXP 	fixation: autoDraw = False
169.2286 	EXP 	text: autoDraw = True
169.9308 	EXP 	New trial (rep=13, index=0): <Trial 91 (0 in rep 13) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 91, 'thisTrialN': 0, 'thisRepN': 13}>
169.9387 	DATA 	Keypress: l
169.9488 	EXP 	fixation: autoDraw = False
169.9488 	EXP 	text: autoDraw = False
169.9488 	EXP 	text: height = 0.05
169.9488 	EXP 	text: height = 0.05
169.9488 	EXP 	text: height = 0.05
169.9488 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
169.9488 	EXP 	fixation: autoDraw = True
170.9460 	INFO 	Keyboard events cleared
170.9455 	EXP 	text: autoDraw = True
170.9621 	EXP 	fixation: autoDraw = False
171.4159 	EXP 	New trial (rep=13, index=1): <Trial 92 (1 in rep 13) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 92, 'thisTrialN': 1, 'thisRepN': 13}>
171.4258 	DATA 	Keypress: l
171.4359 	EXP 	fixation: autoDraw = False
171.4359 	EXP 	text: autoDraw = False
171.4359 	EXP 	text: height = 0.05
171.4359 	EXP 	text: height = 0.05
171.4359 	EXP 	text: height = 0.05
171.4359 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
171.4359 	EXP 	fixation: autoDraw = True
171.5235 	DATA 	Keypress: t
172.4217 	INFO 	Keyboard events cleared
172.4209 	EXP 	text: autoDraw = True
172.4376 	EXP 	fixation: autoDraw = False
172.6394 	EXP 	New trial (rep=13, index=2): <Trial 93 (2 in rep 13) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 93, 'thisTrialN': 2, 'thisRepN': 13}>
172.6492 	DATA 	Keypress: l
172.6623 	EXP 	fixation: autoDraw = False
172.6623 	EXP 	text: autoDraw = False
172.6623 	EXP 	text: height = 0.05
172.6623 	EXP 	text: height = 0.05
172.6623 	EXP 	text: height = 0.05
172.6623 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
172.6623 	EXP 	fixation: autoDraw = True
172.8649 	DATA 	Keypress: t
173.5150 	DATA 	Keypress: l
173.6464 	INFO 	Keyboard events cleared
173.6457 	EXP 	text: autoDraw = True
173.6623 	EXP 	fixation: autoDraw = False
173.7314 	EXP 	New trial (rep=13, index=3): <Trial 94 (3 in rep 13) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 94, 'thisTrialN': 3, 'thisRepN': 13}>
173.7403 	DATA 	Keypress: t
173.7506 	EXP 	fixation: autoDraw = False
173.7506 	EXP 	text: autoDraw = False
173.7506 	EXP 	text: height = 0.05
173.7506 	EXP 	text: height = 0.05
173.7506 	EXP 	text: height = 0.05
173.7506 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
173.7506 	EXP 	fixation: autoDraw = True
173.9736 	DATA 	Keypress: l
174.2736 	DATA 	Keypress: t
174.4571 	DATA 	Keypress: l
174.7384 	INFO 	Keyboard events cleared
174.7377 	EXP 	text: autoDraw = True
174.7543 	EXP 	fixation: autoDraw = False
174.7577 	DATA 	Keypress: t
174.7730 	EXP 	New trial (rep=13, index=4): <Trial 95 (4 in rep 13) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 95, 'thisTrialN': 4, 'thisRepN': 13}>
174.7958 	EXP 	fixation: autoDraw = False
174.7958 	EXP 	text: autoDraw = False
174.7958 	EXP 	text: height = 0.05
174.7958 	EXP 	text: height = 0.05
174.7958 	EXP 	text: height = 0.05
174.7958 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
174.7958 	EXP 	fixation: autoDraw = True
174.9488 	DATA 	Keypress: l
175.1989 	DATA 	Keypress: t
175.3319 	DATA 	Keypress: l
175.5651 	DATA 	Keypress: t
175.6820 	DATA 	Keypress: l
175.7799 	INFO 	Keyboard events cleared
175.7791 	EXP 	text: autoDraw = True
175.7958 	EXP 	fixation: autoDraw = False
175.9815 	EXP 	New trial (rep=13, index=5): <Trial 96 (5 in rep 13) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 96, 'thisTrialN': 5, 'thisRepN': 13}>
175.9907 	DATA 	Keypress: t
176.0008 	EXP 	fixation: autoDraw = False
176.0008 	EXP 	text: autoDraw = False
176.0008 	EXP 	text: height = 0.05
176.0008 	EXP 	text: height = 0.05
176.0008 	EXP 	text: height = 0.05
176.0008 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
176.0008 	EXP 	fixation: autoDraw = True
176.0736 	DATA 	Keypress: l
176.4736 	DATA 	Keypress: l
176.9885 	INFO 	Keyboard events cleared
176.9878 	EXP 	text: autoDraw = True
177.0044 	EXP 	fixation: autoDraw = False
177.0228 	EXP 	New trial (rep=13, index=6): <Trial 97 (6 in rep 13) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 97, 'thisTrialN': 6, 'thisRepN': 13}>
177.0324 	DATA 	Keypress: t
177.0459 	EXP 	fixation: autoDraw = False
177.0459 	EXP 	text: autoDraw = False
177.0459 	EXP 	text: height = 0.05
177.0459 	EXP 	text: height = 0.05
177.0459 	EXP 	text: height = 0.05
177.0459 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
177.0459 	EXP 	fixation: autoDraw = True
177.4654 	DATA 	Keypress: l
178.0301 	INFO 	Keyboard events cleared
178.0293 	EXP 	text: autoDraw = True
178.0460 	EXP 	fixation: autoDraw = False
178.1481 	EXP 	New trial (rep=14, index=0): <Trial 98 (0 in rep 14) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 98, 'thisTrialN': 0, 'thisRepN': 14}>
178.1504 	DATA 	Keypress: t
178.1626 	EXP 	fixation: autoDraw = False
178.1626 	EXP 	text: autoDraw = False
178.1626 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
178.1626 	EXP 	fixation: autoDraw = True
178.7651 	DATA 	Keypress: l
179.1633 	INFO 	Keyboard events cleared
179.1626 	EXP 	fixation: autoDraw = False
179.1626 	EXP 	text: autoDraw = True
179.2816 	EXP 	New trial (rep=14, index=1): <Trial 99 (1 in rep 14) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 99, 'thisTrialN': 1, 'thisRepN': 14}>
179.2911 	DATA 	Keypress: t
179.3016 	EXP 	fixation: autoDraw = False
179.3016 	EXP 	text: autoDraw = False
179.3016 	EXP 	text: height = 0.05
179.3016 	EXP 	text: height = 0.05
179.3016 	EXP 	text: height = 0.05
179.3016 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
179.3016 	EXP 	fixation: autoDraw = True
179.9904 	DATA 	Keypress: l
180.2887 	INFO 	Keyboard events cleared
180.2880 	EXP 	text: autoDraw = True
180.3046 	EXP 	fixation: autoDraw = False
180.6566 	EXP 	New trial (rep=14, index=2): <Trial 100 (2 in rep 14) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 100, 'thisTrialN': 2, 'thisRepN': 14}>
180.6660 	DATA 	Keypress: t
180.6795 	EXP 	fixation: autoDraw = False
180.6795 	EXP 	text: autoDraw = False
180.6795 	EXP 	text: height = 0.05
180.6795 	EXP 	text: height = 0.05
180.6795 	EXP 	text: height = 0.05
180.6795 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
180.6795 	EXP 	fixation: autoDraw = True
181.1822 	DATA 	Keypress: l
181.6635 	INFO 	Keyboard events cleared
181.6627 	EXP 	text: autoDraw = True
181.6794 	EXP 	fixation: autoDraw = False
181.7814 	EXP 	New trial (rep=14, index=3): <Trial 101 (3 in rep 14) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 101, 'thisTrialN': 3, 'thisRepN': 14}>
181.7910 	DATA 	Keypress: t
181.8013 	EXP 	fixation: autoDraw = False
181.8013 	EXP 	text: autoDraw = False
181.8013 	EXP 	text: height = 0.05
181.8013 	EXP 	text: height = 0.05
181.8013 	EXP 	text: height = 0.05
181.8013 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
181.8013 	EXP 	fixation: autoDraw = True
182.3393 	DATA 	Keypress: l
182.7887 	INFO 	Keyboard events cleared
182.7881 	EXP 	text: autoDraw = True
182.8047 	EXP 	fixation: autoDraw = False
182.9904 	EXP 	New trial (rep=14, index=4): <Trial 102 (4 in rep 14) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 102, 'thisTrialN': 4, 'thisRepN': 14}>
183.0001 	DATA 	Keypress: t
183.0127 	EXP 	fixation: autoDraw = False
183.0127 	EXP 	text: autoDraw = False
183.0127 	EXP 	text: height = 0.05
183.0127 	EXP 	text: height = 0.05
183.0127 	EXP 	text: height = 0.05
183.0127 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
183.0127 	EXP 	fixation: autoDraw = True
183.7483 	DATA 	Keypress: l
183.9967 	INFO 	Keyboard events cleared
183.9960 	EXP 	text: autoDraw = True
184.0129 	EXP 	fixation: autoDraw = False
184.6319 	EXP 	New trial (rep=14, index=5): <Trial 103 (5 in rep 14) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 103, 'thisTrialN': 5, 'thisRepN': 14}>
184.6412 	DATA 	Keypress: t
184.6516 	EXP 	fixation: autoDraw = False
184.6516 	EXP 	text: autoDraw = False
184.6516 	EXP 	text: height = 0.05
184.6516 	EXP 	text: height = 0.05
184.6516 	EXP 	text: height = 0.05
184.6516 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
184.6516 	EXP 	fixation: autoDraw = True
185.3072 	DATA 	Keypress: l
185.6389 	INFO 	Keyboard events cleared
185.6382 	EXP 	text: autoDraw = True
185.6548 	EXP 	fixation: autoDraw = False
185.9071 	EXP 	New trial (rep=14, index=6): <Trial 104 (6 in rep 14) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 104, 'thisTrialN': 6, 'thisRepN': 14}>
185.9172 	DATA 	Keypress: t
185.9294 	EXP 	fixation: autoDraw = False
185.9294 	EXP 	text: autoDraw = False
185.9294 	EXP 	text: height = 0.05
185.9294 	EXP 	text: height = 0.05
185.9294 	EXP 	text: height = 0.05
185.9294 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
185.9294 	EXP 	fixation: autoDraw = True
186.4822 	DATA 	Keypress: l
186.9137 	INFO 	Keyboard events cleared
186.9130 	EXP 	text: autoDraw = True
186.9297 	EXP 	fixation: autoDraw = False
187.2997 	DATA 	Keypress: t
187.3129 	EXP 	fixation: autoDraw = False
187.3129 	EXP 	text: autoDraw = False
187.3131 	EXP 	delay_discounting: status = STOPPED
187.3527 	INFO 	saved data to 'C:\\Users\\91931\\Desktop\\data/060477_delay_discounting_2024-11-18_11h54.18.859.csv'
187.3547 	INFO 	saved data to C:\Users\91931\Desktop\data/060477_delay_discounting_2024-11-18_11h54.18.859.psydat
187.4995 	EXP 	window1: mouseVisible = True
